timer,fight_result,has_round_started,is_round_over,Player1_ID,health,x_coord,y_coord,is_jumping,is_crouching,is_player_in_move,move_id,player1_buttons up,player1_buttons down,player1_buttons right,player1_buttons left,Player2_ID,Player2 health,Player2 x_coord,Player2 y_coord,Player2 is_jumping,Player2 is_crouching,Player2 is_player_in_move,Player2 move_id,player2_buttons up,player2_buttons down,player2_buttons right,player2_buttons left
115,NOT_OVER,True,False,0,97,360,192,False,True,True,33686532,False,False,False,True,6,30,416,186,True,False,False,0,False,False,False,False
115,NOT_OVER,True,False,0,97,360,192,False,True,True,33686532,False,False,False,False,6,30,417,185,True,False,False,0,False,False,False,False
115,NOT_OVER,True,False,0,97,360,192,False,True,True,33686532,False,False,False,False,6,30,419,184,True,False,False,0,False,False,False,False
115,NOT_OVER,True,False,0,97,360,192,False,True,True,33686532,False,True,False,False,6,30,420,184,True,False,False,0,False,False,False,False
115,NOT_OVER,True,False,0,97,360,192,False,True,True,33686532,False,False,False,False,6,30,422,183,True,False,False,0,False,False,False,False
115,NOT_OVER,True,False,0,97,360,192,False,True,True,33686532,False,False,False,False,6,30,423,183,True,False,False,0,False,False,False,False
115,NOT_OVER,True,False,0,97,360,192,False,True,True,33686532,False,False,False,True,6,30,423,183,True,False,False,0,False,False,False,False
115,NOT_OVER,True,False,0,97,360,192,False,True,True,33686532,False,True,False,True,6,30,425,183,True,False,False,0,False,False,False,False
115,NOT_OVER,True,False,0,97,360,192,False,True,True,33686532,False,False,False,False,6,30,427,184,True,False,False,0,False,False,False,False
115,NOT_OVER,True,False,0,97,360,192,False,True,True,33686532,False,True,False,False,6,30,429,185,True,False,False,0,False,False,False,False
115,NOT_OVER,True,False,0,97,360,192,False,True,True,33686532,False,True,True,False,6,30,430,186,True,False,False,0,False,False,False,False
115,NOT_OVER,True,False,0,97,360,192,False,True,True,33686532,False,False,False,False,6,30,432,187,True,False,False,0,False,False,False,False
115,NOT_OVER,True,False,0,97,360,192,False,True,True,33686532,False,False,True,False,6,30,433,188,True,False,False,0,False,False,False,False
115,NOT_OVER,True,False,0,97,360,192,False,True,True,33686532,False,False,False,False,6,30,435,190,True,False,False,0,False,False,False,False
115,NOT_OVER,True,False,0,97,360,192,False,True,True,33686532,False,False,False,False,6,30,435,190,True,False,False,0,False,False,False,False
115,NOT_OVER,True,False,0,97,360,192,False,True,True,33686532,False,False,True,False,6,30,438,192,False,False,False,0,False,False,False,False
115,NOT_OVER,True,False,0,97,360,192,False,True,True,33686532,False,True,True,False,6,30,438,192,False,False,False,0,False,False,False,False
115,NOT_OVER,True,False,0,97,360,192,False,True,False,0,False,False,False,False,6,30,438,192,False,False,False,0,False,False,False,False
115,NOT_OVER,True,False,0,97,360,192,False,True,False,0,False,True,False,False,6,30,439,192,False,False,False,0,False,False,False,False
114,NOT_OVER,True,False,0,97,360,192,False,True,False,0,False,True,False,True,6,30,439,192,False,False,False,0,False,False,False,False
114,NOT_OVER,True,False,0,97,360,192,False,True,False,0,False,False,False,False,6,30,439,192,False,False,False,0,False,False,False,False
114,NOT_OVER,True,False,0,97,360,192,False,True,True,33685508,False,False,False,True,6,30,440,192,False,False,False,0,False,False,False,False
114,NOT_OVER,True,False,0,97,360,192,False,False,True,33685508,False,False,False,False,6,30,440,192,False,False,False,0,False,False,False,False
114,NOT_OVER,True,False,0,97,360,192,False,False,True,33685508,False,False,False,False,6,30,441,192,False,False,False,0,False,False,False,False
114,NOT_OVER,True,False,0,97,360,192,False,False,True,33685508,False,False,True,False,6,30,441,192,False,False,False,0,False,False,False,False
114,NOT_OVER,True,False,0,97,360,192,False,False,True,33685508,False,True,True,False,6,30,441,192,False,False,False,0,False,False,False,False
114,NOT_OVER,True,False,0,97,360,192,False,False,True,33685508,False,False,False,False,6,30,441,192,False,False,False,0,False,False,False,False
114,NOT_OVER,True,False,0,97,360,192,False,False,True,33685508,False,True,False,False,6,30,441,192,False,False,False,0,False,False,False,False
114,NOT_OVER,True,False,0,97,360,192,False,False,True,33685508,False,True,False,True,6,30,442,192,False,False,False,0,False,False,False,False
114,NOT_OVER,True,False,0,97,360,192,False,False,True,33685508,False,False,False,False,6,30,442,192,False,False,False,0,False,False,False,False
114,NOT_OVER,True,False,0,97,360,192,False,False,True,33685508,False,False,False,True,6,30,442,192,False,False,False,0,False,False,False,False
114,NOT_OVER,True,False,0,97,360,192,False,False,True,33685508,False,False,False,False,6,30,442,192,False,False,False,0,False,False,False,False
114,NOT_OVER,True,False,0,97,360,192,False,False,True,33685508,False,False,False,False,6,30,442,192,False,False,False,0,False,False,False,False
114,NOT_OVER,True,False,0,97,360,192,False,False,True,33685508,False,False,True,False,6,30,442,192,False,False,False,0,False,False,False,False
114,NOT_OVER,True,False,0,97,360,192,False,False,True,33685508,False,True,True,False,6,30,442,192,False,False,False,0,False,False,False,False
114,NOT_OVER,True,False,0,97,360,192,False,False,True,33685508,False,False,False,False,6,30,442,192,False,False,False,0,False,False,False,False
114,NOT_OVER,True,False,0,97,360,192,False,False,True,33685508,False,True,False,False,6,30,442,192,False,False,False,0,False,False,False,False
114,NOT_OVER,True,False,0,97,360,192,False,False,True,33685508,False,True,False,True,6,30,442,192,False,False,False,0,False,False,False,False
114,NOT_OVER,True,False,0,97,360,192,False,False,True,33685508,False,False,False,False,6,30,442,192,False,False,False,0,False,False,False,False
114,NOT_OVER,True,False,0,97,360,192,False,False,True,33685508,False,False,False,True,6,30,442,192,False,False,False,0,False,False,False,False
114,NOT_OVER,True,False,0,97,360,192,False,False,True,33685508,False,False,False,False,6,30,442,192,False,False,False,0,False,False,False,False
114,NOT_OVER,True,False,0,97,360,192,False,False,True,33685508,False,False,False,False,6,30,442,192,False,False,False,0,False,False,False,False
114,NOT_OVER,True,False,0,97,360,192,False,False,True,33685508,True,False,True,False,6,30,442,192,False,False,False,0,False,False,False,False
114,NOT_OVER,True,False,0,97,360,192,False,False,True,33685508,False,False,False,False,6,30,442,192,False,False,False,0,False,False,False,False
114,NOT_OVER,True,False,0,97,360,192,False,False,True,33685508,False,False,False,False,6,30,442,192,False,False,False,0,False,False,False,False
114,NOT_OVER,True,False,0,97,360,192,False,False,True,33685508,True,False,True,False,6,30,442,192,False,False,False,0,False,False,False,False
114,NOT_OVER,True,False,0,97,360,192,False,False,True,33685508,False,False,False,False,6,30,442,192,False,False,False,0,False,False,False,False
114,NOT_OVER,True,False,0,97,360,192,False,False,True,33685508,False,False,False,False,6,30,442,192,False,False,False,0,False,False,False,False
114,NOT_OVER,True,False,0,97,360,192,False,False,True,33685508,False,False,True,False,6,30,442,192,False,False,False,0,False,False,False,False
114,NOT_OVER,True,False,0,97,360,192,False,False,True,33685508,False,True,True,False,6,30,442,192,False,False,False,0,False,False,False,False
114,NOT_OVER,True,False,0,97,360,192,False,False,True,33685508,False,False,False,False,6,30,442,192,False,False,False,0,False,False,False,False
114,NOT_OVER,True,False,0,97,360,192,False,False,True,33685508,False,True,False,False,6,30,442,192,False,False,False,0,False,False,False,False
114,NOT_OVER,True,False,0,97,360,192,False,False,True,33685508,False,True,False,True,6,30,442,192,False,False,False,0,False,False,False,False
113,NOT_OVER,True,False,0,97,360,192,False,False,True,33685508,False,False,False,False,6,30,442,192,False,False,False,0,False,False,False,False
113,NOT_OVER,True,False,0,97,360,192,False,False,True,33685508,False,False,False,True,6,30,442,192,False,False,False,0,False,False,False,False
113,NOT_OVER,True,False,0,97,360,192,False,False,True,33685508,False,False,False,False,6,30,442,192,False,False,False,0,False,False,False,False
113,NOT_OVER,True,False,0,97,360,192,False,False,True,33685508,False,False,False,False,6,30,442,192,False,False,False,0,False,False,False,False
113,NOT_OVER,True,False,0,97,360,192,False,False,True,33685508,True,False,True,False,6,30,442,192,False,False,False,0,False,False,False,False
113,NOT_OVER,True,False,0,97,360,192,False,False,True,33685508,False,False,False,False,6,30,442,192,False,False,False,0,False,False,False,False
113,NOT_OVER,True,False,0,97,360,192,False,False,True,33685508,False,False,False,False,6,30,442,192,False,False,False,0,False,False,False,False
113,NOT_OVER,True,False,0,97,360,192,False,False,True,33685508,False,False,False,True,6,30,442,192,False,False,False,0,False,False,False,False
113,NOT_OVER,True,False,0,97,360,192,False,False,True,33685508,False,True,False,True,6,30,442,192,False,False,False,0,False,False,False,False
113,NOT_OVER,True,False,0,97,360,192,False,False,True,33685508,False,False,False,False,6,30,442,192,False,False,False,0,False,False,False,False
113,NOT_OVER,True,False,0,97,360,192,False,False,True,33685508,False,True,False,False,6,30,442,192,False,False,False,0,False,False,False,False
113,NOT_OVER,True,False,0,97,360,192,False,False,True,33685508,False,True,True,False,6,30,442,192,False,False,False,0,False,False,False,False
113,NOT_OVER,True,False,0,97,360,192,False,False,True,33685508,False,False,False,False,6,30,442,192,False,False,False,0,False,False,False,False
113,NOT_OVER,True,False,0,97,360,192,False,False,True,33685508,False,False,True,False,6,30,442,192,False,False,False,0,False,False,False,False
113,NOT_OVER,True,False,0,97,360,192,False,False,True,33685508,False,False,False,False,6,30,442,192,False,False,False,0,False,False,False,False
113,NOT_OVER,True,False,0,97,360,192,False,False,True,33685508,False,False,False,False,6,30,442,192,False,False,False,0,False,False,False,False
113,NOT_OVER,True,False,0,97,360,192,False,False,True,33685508,False,False,False,True,6,30,442,192,False,False,False,0,False,False,False,False
113,NOT_OVER,True,False,0,97,360,192,False,False,True,33685508,False,True,False,True,6,30,442,192,False,False,False,0,False,False,False,False
113,NOT_OVER,True,False,0,97,360,192,False,False,True,33685508,False,False,False,False,6,30,442,192,False,True,False,0,False,False,False,False
113,NOT_OVER,True,False,0,97,474,192,False,False,False,0,False,True,False,False,6,30,435,192,False,True,False,0,False,False,False,False
113,NOT_OVER,True,False,0,97,360,192,False,False,False,0,False,True,True,False,6,30,442,192,False,True,False,0,False,False,False,False
113,NOT_OVER,True,False,0,97,360,192,False,True,False,0,False,False,False,False,6,30,442,192,False,True,False,0,False,False,False,False
113,NOT_OVER,True,False,0,97,360,192,False,False,True,33685508,False,False,True,False,6,30,442,192,False,True,False,0,False,False,False,False
113,NOT_OVER,True,False,0,97,481,192,False,False,True,33685508,False,False,False,False,6,30,439,192,False,False,False,0,False,False,False,False
113,NOT_OVER,True,False,0,97,360,192,False,False,True,33685508,False,False,False,False,6,30,442,192,False,False,False,0,False,False,False,False
113,NOT_OVER,True,False,0,97,484,192,False,False,True,33685508,False,True,False,False,6,30,439,192,False,False,False,0,False,False,False,False
113,NOT_OVER,True,False,0,97,360,192,False,False,True,33685508,False,False,False,False,6,30,442,192,False,False,False,0,False,False,False,False
113,NOT_OVER,True,False,0,97,378,192,False,False,True,33685508,False,False,False,False,6,30,439,192,False,False,False,0,False,False,False,False
113,NOT_OVER,True,False,0,97,360,192,False,False,True,33685508,False,False,False,True,6,30,442,192,False,False,False,0,False,False,False,False
113,NOT_OVER,True,False,0,97,360,192,False,False,True,33685508,False,True,False,True,6,30,442,192,False,False,False,0,False,False,False,False
113,NOT_OVER,True,False,0,97,378,192,False,False,True,33685508,False,False,False,False,6,30,439,192,False,False,False,0,False,False,False,False
113,NOT_OVER,True,False,0,97,375,192,False,False,True,33685508,False,True,False,False,6,30,439,192,False,False,False,0,False,False,False,False
113,NOT_OVER,True,False,0,97,362,187,True,False,True,33685508,False,True,True,False,6,30,442,192,False,False,False,0,False,False,False,False
113,NOT_OVER,True,False,0,97,377,187,True,False,True,33685508,False,False,False,False,6,30,439,192,False,False,False,0,False,False,False,False
112,NOT_OVER,True,False,0,97,366,179,True,False,True,33685508,False,False,True,False,6,30,442,192,False,False,False,0,False,False,False,False
112,NOT_OVER,True,False,0,97,367,176,True,False,True,33685508,False,False,False,False,6,30,442,192,False,False,False,0,False,False,False,False
112,NOT_OVER,True,False,0,97,369,173,True,False,True,33685508,False,False,False,False,6,30,442,192,False,False,False,0,False,False,False,False
112,NOT_OVER,True,False,0,97,369,170,True,False,True,33685508,False,False,True,False,6,30,442,192,False,False,False,0,False,False,False,False
112,NOT_OVER,True,False,0,97,370,168,True,False,True,33685508,False,True,True,False,6,30,442,192,False,False,False,0,False,False,False,False
112,NOT_OVER,True,False,0,97,370,166,True,False,True,33685508,False,False,False,False,6,30,442,192,False,False,False,0,False,False,False,False
112,NOT_OVER,True,False,0,97,370,164,True,False,True,33685508,False,True,False,False,6,30,442,192,False,False,False,0,False,False,False,False
112,NOT_OVER,True,False,0,97,385,164,True,False,True,33685508,False,True,False,True,6,30,439,192,False,False,False,0,False,False,False,False
112,NOT_OVER,True,False,0,97,370,163,True,False,True,33685508,False,False,False,False,6,30,442,192,False,False,False,0,False,False,False,False
112,NOT_OVER,True,False,0,97,370,162,True,False,True,33685508,False,False,False,True,6,30,442,192,False,False,False,0,False,False,False,False
112,NOT_OVER,True,False,0,97,385,161,True,False,True,33685508,False,False,False,False,6,30,439,192,False,False,False,0,False,False,False,False
112,NOT_OVER,True,False,0,97,370,161,True,False,True,33685508,False,False,False,False,6,30,442,192,False,False,False,0,False,False,False,False
112,NOT_OVER,True,False,0,97,370,160,True,False,True,33685508,False,False,False,True,6,30,442,192,False,False,False,0,False,False,False,False
112,NOT_OVER,True,False,0,97,370,161,True,False,True,33685508,False,False,False,False,6,30,442,192,False,False,False,0,False,False,False,False
112,NOT_OVER,True,False,0,97,370,161,True,False,True,33685508,False,False,False,False,6,30,442,192,False,False,False,0,False,False,False,False
112,NOT_OVER,True,False,0,97,370,162,True,False,True,33685508,True,False,True,False,6,30,442,192,False,False,False,0,False,False,False,False
112,NOT_OVER,True,False,0,97,370,163,True,False,True,33685508,False,False,False,False,6,30,442,192,False,False,False,0,False,False,False,False
112,NOT_OVER,True,False,0,97,370,163,True,False,True,33685508,False,False,False,False,6,30,442,192,False,False,False,0,False,False,False,False
112,NOT_OVER,True,False,0,97,370,167,True,False,True,33685508,False,False,False,True,6,30,442,192,False,False,False,0,False,False,False,False
112,NOT_OVER,True,False,0,97,370,169,True,False,True,33685508,False,True,False,True,6,30,442,192,False,False,False,0,False,False,False,False
112,NOT_OVER,True,False,0,97,370,172,True,False,True,33685508,False,False,False,False,6,30,442,192,False,False,False,0,False,False,False,False
112,NOT_OVER,True,False,0,97,370,174,True,False,True,33685508,False,True,False,False,6,30,442,192,False,False,False,0,False,False,False,False
112,NOT_OVER,True,False,0,97,370,178,True,False,True,33685508,False,True,True,False,6,30,442,192,False,False,False,0,False,False,False,False
112,NOT_OVER,True,False,0,97,370,178,True,False,True,33685508,False,False,False,False,6,30,440,192,False,False,False,0,False,False,False,False
112,NOT_OVER,True,False,0,97,370,185,True,False,True,33685508,False,False,True,False,6,30,437,192,False,False,False,0,False,False,False,False
112,NOT_OVER,True,False,0,97,370,189,True,False,True,33685508,False,False,False,False,6,30,436,192,False,False,False,0,False,False,False,False
112,NOT_OVER,True,False,0,97,370,192,False,False,True,33685508,False,False,False,False,6,30,434,192,False,False,False,0,False,False,False,False
112,NOT_OVER,True,False,0,97,370,192,False,False,True,33685508,False,False,True,False,6,30,433,192,False,False,False,0,False,False,False,False
112,NOT_OVER,True,False,0,97,370,192,False,False,True,33685508,False,True,True,False,6,30,433,192,False,False,False,0,False,False,False,False
112,NOT_OVER,True,False,0,97,370,192,False,False,True,33685508,False,False,False,False,6,30,431,192,False,False,False,0,False,False,False,False
112,NOT_OVER,True,False,0,97,370,192,False,False,True,33685508,False,True,False,False,6,30,431,192,False,False,True,132101,False,False,False,False
112,NOT_OVER,True,False,0,97,370,192,False,False,True,33685508,False,True,False,True,6,30,431,192,False,False,True,132101,False,False,False,False
112,NOT_OVER,True,False,0,97,370,192,False,False,True,33685508,False,False,False,False,6,30,431,192,False,False,True,132101,False,False,False,False
112,NOT_OVER,True,False,0,97,370,192,False,False,True,33685508,False,False,False,True,6,30,431,192,False,False,True,132101,False,False,False,False
105,NOT_OVER,True,False,0,66,403,192,False,False,False,0,False,False,False,False,6,30,367,192,False,False,True,132101,False,False,False,False
105,NOT_OVER,True,False,0,66,370,192,False,False,False,0,False,False,False,False,6,30,431,192,False,False,True,132101,False,False,False,False
105,NOT_OVER,True,False,0,66,370,192,False,False,False,0,False,True,False,False,6,30,431,192,False,False,True,132101,False,False,False,False
105,NOT_OVER,True,False,0,66,370,192,False,False,False,0,False,False,False,False,6,30,431,192,False,False,True,132101,False,False,False,False
105,NOT_OVER,True,False,0,66,370,192,False,False,False,0,False,False,False,False,6,30,431,192,False,False,True,132101,False,False,False,False
105,NOT_OVER,True,False,0,66,370,192,False,False,False,0,True,False,True,False,6,30,431,192,False,False,True,132101,False,False,False,False
105,NOT_OVER,True,False,0,66,370,192,False,False,False,0,False,False,False,False,6,30,431,192,False,False,True,132101,False,False,False,False
105,NOT_OVER,True,False,0,66,370,192,False,False,False,0,False,False,False,False,6,30,431,192,False,False,True,132101,False,False,False,False
105,NOT_OVER,True,False,0,66,370,192,False,False,False,0,True,False,True,False,6,30,431,192,False,False,True,132101,False,False,False,False
105,NOT_OVER,True,False,0,66,370,192,False,False,False,0,False,False,False,False,6,30,431,192,False,False,True,132101,False,False,False,False
105,NOT_OVER,True,False,0,66,370,192,False,False,False,0,False,False,False,False,6,30,431,192,False,False,True,132101,False,False,False,False
105,NOT_OVER,True,False,0,66,370,192,False,False,False,0,False,False,True,False,6,30,431,192,False,False,True,132101,False,False,False,False
105,NOT_OVER,True,False,0,66,370,192,False,False,False,0,False,True,True,False,6,30,431,192,False,False,True,132101,False,False,False,False
105,NOT_OVER,True,False,0,66,370,192,False,False,False,0,False,False,False,False,6,30,431,192,False,False,True,132101,False,False,False,False
105,NOT_OVER,True,False,0,66,370,192,False,False,False,0,False,True,False,False,6,30,431,192,False,False,True,132101,False,False,False,False
105,NOT_OVER,True,False,0,66,365,192,False,False,False,0,False,True,False,True,6,30,431,192,False,False,True,132101,False,False,False,False
105,NOT_OVER,True,False,0,66,360,192,False,False,False,0,False,False,False,False,6,30,431,192,False,False,True,132101,False,False,False,False
105,NOT_OVER,True,False,0,66,355,192,False,False,False,0,False,False,False,True,6,30,431,192,False,False,True,132101,False,False,False,False
105,NOT_OVER,True,False,0,66,351,192,False,False,False,0,False,False,False,False,6,30,431,192,False,False,True,132101,False,False,False,False
105,NOT_OVER,True,False,0,66,351,192,False,False,False,0,False,False,False,False,6,30,431,192,False,False,True,132101,False,False,False,False
105,NOT_OVER,True,False,0,66,343,192,False,False,False,0,False,False,False,True,6,30,431,192,False,False,True,132101,False,False,False,False
105,NOT_OVER,True,False,0,66,340,192,False,False,False,0,False,True,False,True,6,30,431,192,False,False,True,132101,False,False,False,False
105,NOT_OVER,True,False,0,66,340,192,False,False,False,0,False,False,False,False,6,30,431,192,False,False,True,132101,False,False,False,False
105,NOT_OVER,True,False,0,66,337,192,False,False,False,0,False,True,False,False,6,30,431,192,False,False,True,132101,False,False,False,False
105,NOT_OVER,True,False,0,66,332,192,False,False,False,0,False,True,True,False,6,30,431,192,False,False,True,132101,False,False,False,False
105,NOT_OVER,True,False,0,66,330,192,False,False,False,0,False,False,False,False,6,30,431,192,False,False,True,132101,False,False,False,False
105,NOT_OVER,True,False,0,66,330,192,False,False,False,0,False,False,True,False,6,30,431,192,False,False,True,132101,False,False,False,False
105,NOT_OVER,True,False,0,66,329,192,False,False,False,0,False,False,False,False,6,30,431,192,False,False,True,132101,False,False,False,False
105,NOT_OVER,True,False,0,66,328,192,False,False,False,0,False,False,False,False,6,30,431,192,False,False,True,132101,False,False,False,False
105,NOT_OVER,True,False,0,66,328,192,False,False,False,0,True,False,True,False,6,30,431,192,False,False,True,132101,False,False,False,False
105,NOT_OVER,True,False,0,66,327,192,False,False,False,0,False,False,False,False,6,30,431,192,False,False,True,132101,False,False,False,False
105,NOT_OVER,True,False,0,66,327,192,False,False,False,0,False,False,False,False,6,30,431,192,False,False,True,132101,False,False,False,False
105,NOT_OVER,True,False,0,66,327,192,False,False,False,0,True,False,True,False,6,30,431,192,False,False,False,0,False,False,False,False
105,NOT_OVER,True,False,0,66,326,192,False,False,False,0,False,False,False,False,6,30,431,192,False,False,False,0,False,False,False,False
104,NOT_OVER,True,False,0,66,326,192,False,False,False,0,False,False,False,False,6,30,432,192,False,False,False,0,False,False,False,False
104,NOT_OVER,True,False,0,66,325,192,False,False,False,0,False,False,True,False,6,30,433,192,False,False,False,0,False,False,False,False
104,NOT_OVER,True,False,0,66,327,192,False,False,False,0,False,True,True,False,6,30,434,192,False,False,False,0,False,False,False,False
104,NOT_OVER,True,False,0,66,327,192,False,False,False,0,False,False,False,False,6,30,435,192,False,False,False,0,False,False,False,False
104,NOT_OVER,True,False,0,66,327,192,False,True,False,0,False,True,False,False,6,30,437,192,False,False,False,0,False,False,False,False
104,NOT_OVER,True,False,0,66,327,192,False,True,False,0,False,True,False,True,6,30,437,192,False,False,False,0,False,False,False,False
104,NOT_OVER,True,False,0,66,327,192,False,True,False,0,False,False,False,False,6,30,438,192,False,False,False,0,False,False,False,False
104,NOT_OVER,True,False,0,66,327,192,False,True,True,1,False,False,False,True,6,30,438,192,False,False,False,0,False,False,False,False
104,NOT_OVER,True,False,0,66,327,192,False,False,True,1,False,False,False,False,6,30,440,192,False,False,False,0,False,False,False,False
104,NOT_OVER,True,False,0,66,327,192,False,False,True,1,False,False,False,False,6,30,440,192,False,False,False,0,False,False,False,False
104,NOT_OVER,True,False,0,66,327,192,False,False,True,1,False,False,False,True,6,30,441,192,False,False,False,0,False,False,False,False
104,NOT_OVER,True,False,0,66,327,192,False,False,True,1,False,True,False,True,6,30,443,192,False,False,False,0,False,False,False,False
104,NOT_OVER,True,False,0,66,327,192,False,False,True,1,False,False,False,False,6,30,444,192,False,False,False,0,False,False,False,False
104,NOT_OVER,True,False,0,66,327,192,False,False,True,1,False,True,False,False,6,30,444,192,False,False,False,0,False,False,False,False
104,NOT_OVER,True,False,0,66,327,192,False,False,True,1,False,True,True,False,6,30,445,192,False,False,False,0,False,False,False,False
104,NOT_OVER,True,False,0,66,327,192,False,False,True,1,False,False,False,False,6,30,445,192,False,False,False,0,False,False,False,False
104,NOT_OVER,True,False,0,66,327,192,False,False,True,1,False,False,True,False,6,30,447,192,False,False,False,0,False,False,False,False
104,NOT_OVER,True,False,0,66,327,192,False,False,True,1,False,False,False,False,6,30,448,192,False,False,False,0,False,False,False,False
104,NOT_OVER,True,False,0,66,327,192,False,False,True,1,False,False,False,False,6,30,448,192,False,False,False,0,False,False,False,False
104,NOT_OVER,True,False,0,66,327,192,False,False,True,1,False,False,False,True,6,30,450,192,False,False,False,0,False,False,False,False
104,NOT_OVER,True,False,0,66,327,192,False,False,True,1,False,True,False,True,6,30,451,192,False,False,False,0,False,False,False,False
104,NOT_OVER,True,False,0,66,348,192,False,False,True,1,False,False,False,False,6,30,448,192,False,False,False,0,False,False,False,False
104,NOT_OVER,True,False,0,66,327,192,False,False,True,1,False,True,False,False,6,30,452,192,False,False,False,0,False,False,False,False
104,NOT_OVER,True,False,0,66,327,192,False,False,True,1,False,True,True,False,6,30,453,192,False,False,False,0,False,False,False,False
104,NOT_OVER,True,False,0,66,327,192,False,False,True,1,False,False,False,False,6,30,453,192,False,False,False,0,False,False,False,False
104,NOT_OVER,True,False,0,66,327,192,False,False,True,1,False,False,True,False,6,30,453,192,False,False,False,0,False,False,False,False
104,NOT_OVER,True,False,0,66,327,192,False,False,True,1,False,False,False,False,6,30,453,192,False,False,False,0,False,False,False,False
104,NOT_OVER,True,False,0,66,327,192,False,False,True,1,False,False,False,False,6,30,453,192,False,False,False,0,False,False,False,False
104,NOT_OVER,True,False,0,66,327,192,False,False,True,1,True,False,True,False,6,30,453,192,False,False,False,0,False,False,False,False
104,NOT_OVER,True,False,0,66,327,192,False,False,True,1,False,False,False,False,6,30,453,192,False,False,False,0,False,False,False,False
104,NOT_OVER,True,False,0,66,327,192,False,False,True,1,False,False,False,False,6,30,453,192,False,False,False,0,False,False,False,False
104,NOT_OVER,True,False,0,66,327,192,False,False,True,1,False,False,True,False,6,30,453,192,False,False,False,0,False,False,False,False
104,NOT_OVER,True,False,0,66,348,192,False,False,True,1,False,True,True,False,6,30,450,192,False,False,False,0,False,False,False,False
104,NOT_OVER,True,False,0,66,327,192,False,False,True,1,False,False,False,False,6,30,453,192,False,False,False,0,False,False,False,False
103,NOT_OVER,True,False,0,66,327,192,False,False,True,1,False,True,False,False,6,30,453,192,False,False,False,0,False,False,False,False
103,NOT_OVER,True,False,0,66,327,192,False,False,True,1,False,True,False,True,6,30,453,192,False,False,False,0,False,False,False,False
103,NOT_OVER,True,False,0,66,327,192,False,False,True,1,False,False,False,False,6,30,453,192,False,False,False,0,False,False,False,False
103,NOT_OVER,True,False,0,66,327,192,False,False,True,1,False,False,False,True,6,30,453,192,False,False,False,0,False,False,False,False
103,NOT_OVER,True,False,0,66,327,192,False,False,True,1,False,False,False,False,6,30,453,192,False,False,False,0,False,False,False,False
103,NOT_OVER,True,False,0,66,327,192,False,False,True,1,False,False,False,False,6,30,453,192,False,False,False,0,False,False,False,False
103,NOT_OVER,True,False,0,66,327,192,False,False,True,1,True,False,True,False,6,30,453,192,False,False,False,0,False,False,False,False
103,NOT_OVER,True,False,0,66,327,188,True,False,True,1,False,False,False,False,6,30,453,192,False,False,False,0,False,False,False,False
103,NOT_OVER,True,False,0,66,330,185,True,False,True,1,False,False,False,False,6,30,453,192,False,False,False,0,False,False,False,False
103,NOT_OVER,True,False,0,66,331,182,True,False,True,1,True,False,True,False,6,30,453,192,False,False,False,0,False,False,False,False
103,NOT_OVER,True,False,0,66,331,180,True,False,True,1,False,False,False,False,6,30,453,192,False,False,False,0,False,False,False,False
103,NOT_OVER,True,False,0,66,333,180,True,False,True,1,False,False,False,False,6,30,452,192,False,False,False,0,False,False,False,False
103,NOT_OVER,True,False,0,66,334,176,True,False,True,1,False,False,True,False,6,30,450,192,False,False,False,0,False,False,False,False
103,NOT_OVER,True,False,0,66,336,176,True,False,True,1,False,True,True,False,6,30,450,192,False,False,False,0,False,False,False,False
103,NOT_OVER,True,False,0,66,339,173,True,False,True,1,False,False,False,False,6,30,450,192,False,False,False,0,False,False,False,False
103,NOT_OVER,True,False,0,66,340,172,True,False,True,1,False,True,False,False,6,30,450,192,False,False,False,0,False,False,False,False
103,NOT_OVER,True,False,0,66,342,172,True,False,True,1,False,True,False,True,6,30,450,192,False,False,False,0,False,False,False,False
103,NOT_OVER,True,False,0,66,342,172,True,False,True,1,False,False,False,False,6,30,450,192,False,False,False,0,False,False,False,False
103,NOT_OVER,True,False,0,66,364,172,True,False,True,1,False,False,False,True,6,30,447,192,False,False,False,0,False,False,False,False
103,NOT_OVER,True,False,0,66,346,172,True,False,True,1,False,False,False,False,6,30,450,192,False,False,False,0,False,False,False,False
103,NOT_OVER,True,False,0,66,346,172,True,False,True,1,False,False,False,False,6,30,450,192,False,False,False,0,False,False,False,False
103,NOT_OVER,True,False,0,66,349,172,True,False,True,1,False,False,True,False,6,30,450,192,False,False,False,0,False,False,False,False
103,NOT_OVER,True,False,0,66,349,172,True,False,True,1,False,True,True,False,6,30,450,192,False,False,False,0,False,False,False,False
103,NOT_OVER,True,False,0,66,329,172,True,False,True,1,False,False,False,False,6,30,447,192,False,False,False,0,False,False,False,False
103,NOT_OVER,True,False,0,66,353,172,True,False,True,1,False,True,False,False,6,30,450,192,False,False,False,0,False,False,False,False
103,NOT_OVER,True,False,0,66,355,172,True,False,True,1,False,True,False,True,6,30,450,192,False,False,False,0,False,False,False,False
103,NOT_OVER,True,False,0,66,355,172,True,False,True,1,False,False,False,False,6,30,450,192,False,False,False,0,False,False,False,False
103,NOT_OVER,True,False,0,66,358,172,True,False,True,1,False,False,False,True,6,30,450,192,False,False,False,0,False,False,False,False
103,NOT_OVER,True,False,0,66,358,172,True,False,True,1,False,False,False,False,6,30,450,192,False,False,False,0,False,False,False,False
